IE025A,IE,CO,hour,15.6,mg/m3,2015-02-20 01:00:00,2015-02-20 02:00:00,1,1
IE025A,IE,CO,hour,19.825,mg/m3,2015-02-20 09:00:00,2015-02-20 10:00:00,1,1
IE025A,IE,CO,hour,16.475,mg/m3,2015-02-20 12:00:00,2015-02-20 01:00:00,1,1
IE025A,IE,CO,hour,10.075,mg/m3,2015-02-18 01:00:00,2015-02-18 02:00:00,1,1
IE025A,IE,CO,hour,8.225,mg/m3,2015-02-19 10:00:00,2015-02-19 11:00:00,1,1
IE025A,IE,CO,hour,25.625,mg/m3,2015-02-23 08:00:00,2015-02-23 09:00:00,1,1
IE025A,IE,CO,hour,26.25,mg/m3,2015-02-23 10:00:00,2015-02-23 11:00:00,1,1
IE025A,IE,CO,hour,23.95,mg/m3,2015-02-23 12:00:00,2015-02-23 01:00:00,1,1
IE025A,IE,CO,hour,8.275,mg/m3,2015-02-22 06:00:00,2015-02-22 07:00:00,1,1
IE025A,IE,CO,hour,20.625,mg/m3,2015-02-22 09:00:00,2015-02-22 10:00:00,1,1
IE025A,IE,CO,hour,24.5,mg/m3,2015-02-23 01:00:00,2015-02-23 02:00:00,1,1
IE025A,IE,CO,hour,75.275,mg/m3,2015-04-08 08:00:00,2015-04-08 09:00:00,1,1
IE025A,IE,CO,hour,24.55,mg/m3,2015-01-08 03:00:00,2015-01-08 04:00:00,1,1
IE025A,IE,CO,hour,15.4,mg/m3,2015-01-07 04:00:00,2015-01-07 05:00:00,1,1
IE025A,IE,CO,hour,20.8,mg/m3,2015-01-04 08:00:00,2015-01-04 09:00:00,1,1
IE025A,IE,CO,hour,37.025,mg/m3,2015-01-13 04:00:00,2015-01-13 05:00:00,1,1
IE025A,IE,CO,hour,38.325,mg/m3,2015-01-13 06:00:00,2015-01-13 07:00:00,1,1
IE025A,IE,CO,hour,39.5,mg/m3,2015-01-13 12:00:00,2015-01-13 01:00:00,1,1
IE025A,IE,CO,hour,37.1,mg/m3,2015-01-13 05:00:00,2015-01-13 06:00:00,1,1
IE025A,IE,CO,hour,23.05,mg/m3,2015-01-12 07:00:00,2015-01-12 08:00:00,1,1
IE025A,IE,CO,hour,37.825,mg/m3,2015-01-13 07:00:00,2015-01-13 08:00:00,1,1
IE025A,IE,CO,hour,33.35,mg/m3,2015-01-12 06:00:00,2015-01-12 07:00:00,1,1
IE025A,IE,CO,hour,23.475,mg/m3,2015-01-12 06:00:00,2015-01-12 07:00:00,1,1
IE025A,IE,CO,hour,30.875,mg/m3,2015-01-12 01:00:00,2015-01-12 02:00:00,1,1
IE025A,IE,CO,hour,35.725,mg/m3,2015-01-13 04:00:00,2015-01-13 05:00:00,1,1
IE025A,IE,CO,hour,36.675,mg/m3,2015-01-13 05:00:00,2015-01-13 06:00:00,1,1
IE025A,IE,CO,hour,34.775,mg/m3,2015-01-12 10:00:00,2015-01-12 11:00:00,1,1
IE025A,IE,CO,hour,29.05,mg/m3,2015-01-12 10:00:00,2015-01-12 11:00:00,1,1
IE025A,IE,CO,hour,35.275,mg/m3,2015-01-13 02:00:00,2015-01-13 03:00:00,1,1
IE025A,IE,CO,hour,29.125,mg/m3,2015-01-11 04:00:00,2015-01-11 05:00:00,1,1
IE025A,IE,CO,hour,31.1,mg/m3,2015-01-12 11:00:00,2015-01-12 12:00:00,1,1
IE025A,IE,CO,hour,27.225,mg/m3,2015-01-12 12:00:00,2015-01-12 01:00:00,1,1
IE025A,IE,CO,hour,39.45,mg/m3,2015-01-15 05:00:00,2015-01-15 06:00:00,1,1
IE025A,IE,CO,hour,36.5,mg/m3,2015-01-15 04:00:00,2015-01-15 05:00:00,1,1
IE025A,IE,CO,hour,37.8,mg/m3,2015-01-13 02:00:00,2015-01-13 03:00:00,1,1
IE025A,IE,CO,hour,38.625,mg/m3,2015-01-13 11:00:00,2015-01-13 12:00:00,1,1
IE025A,IE,CO,hour,30.375,mg/m3,2015-01-14 05:00:00,2015-01-14 06:00:00,1,1
IE025A,IE,CO,hour,40.15,mg/m3,2015-01-15 07:00:00,2015-01-15 08:00:00,1,1
IE025A,IE,CO,hour,38.875,mg/m3,2015-01-14 02:00:00,2015-01-14 03:00:00,1,1
IE025A,IE,CO,hour,38.675,mg/m3,2015-01-15 03:00:00,2015-01-15 04:00:00,1,1
IE025A,IE,CO,hour,40.7,mg/m3,2015-01-15 10:00:00,2015-01-15 11:00:00,1,1
IE025A,IE,CO,hour,40.5,mg/m3,2015-01-15 08:00:00,2015-01-15 09:00:00,1,1
IE025A,IE,CO,hour,41.433334,mg/m3,2015-01-15 12:00:00,2015-01-15 01:00:00,1,1
IE025A,IE,CO,hour,35.525,mg/m3,2015-01-15 02:00:00,2015-01-15 03:00:00,1,1
IE025A,IE,CO,hour,35.65,mg/m3,2015-01-15 06:00:00,2015-01-15 07:00:00,1,1
IE025A,IE,CO,hour,41.6,mg/m3,2015-01-15 01:00:00,2015-01-15 02:00:00,1,1
IE025A,IE,CO,hour,41.1,mg/m3,2015-01-15 02:00:00,2015-01-15 03:00:00,1,1
IE025A,IE,CO,hour,36.625,mg/m3,2015-01-15 03:00:00,2015-01-15 04:00:00,1,1
IE025A,IE,CO,hour,33.275,mg/m3,2015-01-15 12:00:00,2015-01-15 01:00:00,1,1
IE025A,IE,CO,hour,37.975,mg/m3,2015-01-15 04:00:00,2015-01-15 05:00:00,1,1
IE025A,IE,CO,hour,32.875,mg/m3,2015-01-14 04:00:00,2015-01-14 05:00:00,1,1
IE025A,IE,CO,hour,41.475,mg/m3,2015-01-14 04:00:00,2015-01-14 05:00:00,1,1
IE025A,IE,CO,hour,42.15,mg/m3,2015-01-14 03:00:00,2015-01-14 04:00:00,1,1
IE025A,IE,CO,hour,38.475,mg/m3,2015-01-13 09:00:00,2015-01-13 10:00:00,1,1
IE025A,IE,CO,hour,40.95,mg/m3,2015-01-14 05:00:00,2015-01-14 06:00:00,1,1
IE025A,IE,CO,hour,41.1,mg/m3,2015-01-14 12:00:00,2015-01-14 01:00:00,1,1
IE025A,IE,CO,hour,41.1,mg/m3,2015-01-14 01:00:00,2015-01-14 02:00:00,1,1
IE025A,IE,CO,hour,40.475,mg/m3,2015-01-14 06:00:00,2015-01-14 07:00:00,1,1
IE025A,IE,CO,hour,42.35,mg/m3,2015-01-14 10:00:00,2015-01-14 11:00:00,1,1
IE025A,IE,CO,hour,41.075,mg/m3,2015-01-14 07:00:00,2015-01-14 08:00:00,1,1
IE025A,IE,CO,hour,41.85,mg/m3,2015-01-14 08:00:00,2015-01-14 09:00:00,1,1
IE025A,IE,CO,hour,40.933334,mg/m3,2015-01-14 11:00:00,2015-01-14 12:00:00,1,1
IE025A,IE,CO,hour,41.65,mg/m3,2015-01-14 02:00:00,2015-01-14 03:00:00,1,1
IE025A,IE,CO,hour,33.075,mg/m3,2015-01-12 04:00:00,2015-01-12 05:00:00,1,1
IE025A,IE,CO,hour,30.925,mg/m3,2015-01-10 10:00:00,2015-01-10 11:00:00,1,1
IE025A,IE,CO,hour,30.7,mg/m3,2015-01-10 04:00:00,2015-01-10 05:00:00,1,1
IE025A,IE,CO,hour,33.525,mg/m3,2015-01-10 01:00:00,2015-01-10 02:00:00,1,1
IE025A,IE,CO,hour,31.7,mg/m3,2015-01-10 05:00:00,2015-01-10 06:00:00,1,1
IE025A,IE,CO,hour,33.325,mg/m3,2015-01-10 02:00:00,2015-01-10 03:00:00,1,1
IE025A,IE,CO,hour,32.725,mg/m3,2015-01-11 02:00:00,2015-01-11 03:00:00,1,1
IE025A,IE,CO,hour,33.125,mg/m3,2015-01-11 03:00:00,2015-01-11 04:00:00,1,1
IE025A,IE,CO,hour,31.825,mg/m3,2015-01-10 06:00:00,2015-01-10 07:00:00,1,1
IE025A,IE,CO,hour,27.475,mg/m3,2015-01-11 11:00:00,2015-01-12 12:00:00,1,1
IE025A,IE,CO,hour,27.55,mg/m3,2015-01-12 02:00:00,2015-01-12 03:00:00,1,1
IE025A,IE,CO,hour,31.375,mg/m3,2015-01-10 09:00:00,2015-01-10 10:00:00,1,1
IE025A,IE,CO,hour,27.075,mg/m3,2015-01-11 10:00:00,2015-01-11 11:00:00,1,1
IE025A,IE,CO,hour,29.575,mg/m3,2015-01-11 02:00:00,2015-01-11 03:00:00,1,1
IE025A,IE,CO,hour,26.525,mg/m3,2015-01-10 08:00:00,2015-01-10 09:00:00,1,1
IE025A,IE,CO,hour,29.525,mg/m3,2015-01-11 05:00:00,2015-01-11 06:00:00,1,1
IE025A,IE,CO,hour,22.525,mg/m3,2015-01-07 11:00:00,2015-01-08 12:00:00,1,1
IE025A,IE,CO,hour,24.125,mg/m3,2015-01-09 09:00:00,2015-01-09 10:00:00,1,1
IE025A,IE,CO,hour,26.15,mg/m3,2015-01-08 10:00:00,2015-01-08 11:00:00,1,1
IE025A,IE,CO,hour,25.8,mg/m3,2015-01-08 09:00:00,2015-01-08 10:00:00,1,1
IE025A,IE,CO,hour,26.025,mg/m3,2015-01-08 01:00:00,2015-01-08 02:00:00,1,1
IE025A,IE,CO,hour,24.8,mg/m3,2015-01-08 07:00:00,2015-01-08 08:00:00,1,1
IE025A,IE,CO,hour,27.9,mg/m3,2015-01-08 07:00:00,2015-01-08 08:00:00,1,1
IE025A,IE,CO,hour,27.55,mg/m3,2015-01-08 06:00:00,2015-01-08 07:00:00,1,1
IE025A,IE,CO,hour,25.925,mg/m3,2015-01-08 08:00:00,2015-01-08 09:00:00,1,1
IE025A,IE,CO,hour,14.8,mg/m3,2015-01-09 03:00:00,2015-01-09 04:00:00,1,1
IE025A,IE,CO,hour,17.5,mg/m3,2015-01-09 02:00:00,2015-01-09 03:00:00,1,1
IE025A,IE,CO,hour,23.8,mg/m3,2015-01-10 07:00:00,2015-01-10 08:00:00,1,1
IE025A,IE,CO,hour,21.125,mg/m3,2015-01-09 01:00:00,2015-01-09 02:00:00,1,1
IE025A,IE,CO,hour,18.675,mg/m3,2015-01-10 02:00:00,2015-01-10 03:00:00,1,1
IE025A,IE,CO,hour,21.0,mg/m3,2015-01-09 01:00:00,2015-01-09 02:00:00,1,1
IE025A,IE,CO,hour,24.375,mg/m3,2015-01-09 12:00:00,2015-01-09 01:00:00,1,1
IE025A,IE,CO,hour,22.725,mg/m3,2015-01-09 05:00:00,2015-01-09 06:00:00,1,1
IE025A,IE,CO,hour,22.725,mg/m3,2015-01-09 12:00:00,2015-01-09 01:00:00,1,1
IE025A,IE,CO,hour,43.45,mg/m3,2015-01-18 01:00:00,2015-01-18 02:00:00,1,1
IE025A,IE,CO,hour,45.366665,mg/m3,2015-01-20 02:00:00,2015-01-20 03:00:00,1,1
IE025A,IE,CO,hour,45.35,mg/m3,2015-01-20 03:00:00,2015-01-20 04:00:00,1,1
IE025A,IE,CO,hour,41.225,mg/m3,2015-01-20 11:00:00,2015-01-20 12:00:00,1,1
IE025A,IE,CO,hour,49.35,mg/m3,2015-01-19 06:00:00,2015-01-19 07:00:00,1,1
IE025A,IE,CO,hour,48.55,mg/m3,2015-01-19 05:00:00,2015-01-19 06:00:00,1,1
IE025A,IE,CO,hour,42.525,mg/m3,2015-01-18 08:00:00,2015-01-18 09:00:00,1,1
IE025A,IE,CO,hour,41.15,mg/m3,2015-01-18 04:00:00,2015-01-18 05:00:00,1,1
IE025A,IE,CO,hour,48.375,mg/m3,2015-01-19 07:00:00,2015-01-19 08:00:00,1,1
IE025A,IE,CO,hour,51.675,mg/m3,2015-01-19 07:00:00,2015-01-19 08:00:00,1,1
IE025A,IE,CO,hour,52.4,mg/m3,2015-01-19 08:00:00,2015-01-19 09:00:00,1,1
IE025A,IE,CO,hour,41.35,mg/m3,2015-01-18 10:00:00,2015-01-18 11:00:00,1,1
IE025A,IE,CO,hour,40.975,mg/m3,2015-01-18 11:00:00,2015-01-18 12:00:00,1,1
IE025A,IE,CO,hour,45.975,mg/m3,2015-01-18 08:00:00,2015-01-18 09:00:00,1,1
IE025A,IE,CO,hour,43.625,mg/m3,2015-01-18 09:00:00,2015-01-18 10:00:00,1,1
IE025A,IE,CO,hour,39.966667,mg/m3,2015-01-17 02:00:00,2015-01-17 03:00:00,1,1
IE025A,IE,CO,hour,36.325,mg/m3,2015-01-15 11:00:00,2015-01-16 12:00:00,1,1
IE025A,IE,CO,hour,35.275,mg/m3,2015-01-15 10:00:00,2015-01-15 11:00:00,1,1
IE025A,IE,CO,hour,37.825,mg/m3,2015-01-16 01:00:00,2015-01-16 02:00:00,1,1
IE025A,IE,CO,hour,40.15,mg/m3,2015-01-16 02:00:00,2015-01-16 03:00:00,1,1
IE025A,IE,CO,hour,34.975,mg/m3,2015-01-15 09:00:00,2015-01-15 10:00:00,1,1
IE025A,IE,CO,hour,41.475,mg/m3,2015-01-16 07:00:00,2015-01-16 08:00:00,1,1
IE025A,IE,CO,hour,41.025,mg/m3,2015-01-16 08:00:00,2015-01-16 09:00:00,1,1
IE025A,IE,CO,hour,40.4,mg/m3,2015-01-16 11:00:00,2015-01-17 12:00:00,1,1
IE025A,IE,CO,hour,38.725,mg/m3,2015-01-16 02:00:00,2015-01-16 03:00:00,1,1
IE025A,IE,CO,hour,40.9,mg/m3,2015-01-16 03:00:00,2015-01-16 04:00:00,1,1
IE025A,IE,CO,hour,41.1,mg/m3,2015-01-16 10:00:00,2015-01-16 11:00:00,1,1
IE025A,IE,CO,hour,39.875,mg/m3,2015-01-17 12:00:00,2015-01-17 01:00:00,1,1
IE025A,IE,CO,hour,40.5,mg/m3,2015-01-16 06:00:00,2015-01-16 07:00:00,1,1
IE025A,IE,CO,hour,41.975,mg/m3,2015-01-17 11:00:00,2015-01-17 12:00:00,1,1
IE025A,IE,CO,hour,39.2,mg/m3,2015-01-16 03:00:00,2015-01-16 04:00:00,1,1
IE025A,IE,CO,hour,41.65,mg/m3,2015-01-16 06:00:00,2015-01-16 07:00:00,1,1
IE025A,IE,CO,hour,41.15,mg/m3,2015-01-16 12:00:00,2015-01-16 01:00:00,1,1
IE025A,IE,CO,hour,39.4,mg/m3,2015-01-17 01:00:00,2015-01-17 02:00:00,1,1
IE025A,IE,CO,hour,45.775,mg/m3,2015-01-18 05:00:00,2015-01-18 06:00:00,1,1
IE025A,IE,CO,hour,38.0,mg/m3,2015-01-17 05:00:00,2015-01-17 06:00:00,1,1
IE025A,IE,CO,hour,38.775,mg/m3,2015-01-17 08:00:00,2015-01-17 09:00:00,1,1
IE025A,IE,CO,hour,41.65,mg/m3,2015-01-17 12:00:00,2015-01-17 01:00:00,1,1
IE025A,IE,CO,hour,40.325,mg/m3,2015-01-16 08:00:00,2015-01-16 09:00:00,1,1
IE025A,IE,CO,hour,45.5,mg/m3,2015-01-21 09:00:00,2015-01-21 10:00:00,1,1
IE025A,IE,CO,hour,41.6,mg/m3,2015-01-20 08:00:00,2015-01-20 09:00:00,1,1
IE025A,IE,CO,hour,41.925,mg/m3,2015-01-20 07:00:00,2015-01-20 08:00:00,1,1
IE025A,IE,CO,hour,46.425,mg/m3,2015-01-21 08:00:00,2015-01-21 09:00:00,1,1
IE025A,IE,CO,hour,38.45,mg/m3,2015-01-20 02:00:00,2015-01-20 03:00:00,1,1
IE025A,IE,CO,hour,45.95,mg/m3,2015-01-21 07:00:00,2015-01-21 08:00:00,1,1
IE025A,IE,CO,hour,46.4,mg/m3,2015-01-21 01:00:00,2015-01-21 02:00:00,1,1
IE025A,IE,CO,hour,40.4,mg/m3,2015-01-21 12:00:00,2015-01-21 01:00:00,1,1
IE025A,IE,CO,hour,44.625,mg/m3,2015-01-21 11:00:00,2015-01-21 12:00:00,1,1
IE025A,IE,CO,hour,42.525,mg/m3,2015-01-21 12:00:00,2015-01-21 01:00:00,1,1
IE025A,IE,CO,hour,48.9,mg/m3,2015-01-19 09:00:00,2015-01-19 10:00:00,1,1
IE025A,IE,CO,hour,48.825,mg/m3,2015-01-19 08:00:00,2015-01-19 09:00:00,1,1
IE025A,IE,CO,hour,39.425,mg/m3,2015-01-20 12:00:00,2015-01-20 01:00:00,1,1
IE025A,IE,CO,hour,45.125,mg/m3,2015-01-19 12:00:00,2015-01-19 01:00:00,1,1
IE025A,IE,CO,hour,48.15,mg/m3,2015-01-20 12:00:00,2015-01-20 01:00:00,1,1
IE025A,IE,CO,hour,47.5,mg/m3,2015-01-19 02:00:00,2015-01-19 03:00:00,1,1
IE025A,IE,CO,hour,39.25,mg/m3,2015-01-20 07:00:00,2015-01-20 08:00:00,1,1
IE025A,IE,CO,hour,38.7,mg/m3,2015-01-20 01:00:00,2015-01-20 02:00:00,1,1
IE025A,IE,CO,hour,37.3,mg/m3,2015-01-20 04:00:00,2015-01-20 05:00:00,1,1
IE025A,IE,CO,hour,49.45,mg/m3,2015-01-19 12:00:00,2015-01-19 01:00:00,1,1
IE025A,IE,CO,hour,45.125,mg/m3,2015-01-19 01:00:00,2015-01-19 02:00:00,1,1
IE025A,IE,CO,hour,8.825,mg/m3,2015-02-09 11:00:00,2015-02-10 12:00:00,1,1
IE025A,IE,CO,hour,9.1,mg/m3,2015-02-09 02:00:00,2015-02-09 03:00:00,1,1
IE025A,IE,CO,hour,8.25,mg/m3,2015-02-09 05:00:00,2015-02-09 06:00:00,1,1
IE025A,IE,CO,hour,7.85,mg/m3,2015-02-08 07:00:00,2015-02-08 08:00:00,1,1
IE025A,IE,CO,hour,8.7,mg/m3,2015-02-09 09:00:00,2015-02-09 10:00:00,1,1
IE025A,IE,CO,hour,9.575,mg/m3,2015-02-09 08:00:00,2015-02-09 09:00:00,1,1
IE025A,IE,CO,hour,10.0,mg/m3,2015-02-10 04:00:00,2015-02-10 05:00:00,1,1
IE025A,IE,CO,hour,11.2,mg/m3,2015-02-10 08:00:00,2015-02-10 09:00:00,1,1
IE025A,IE,CO,hour,9.725,mg/m3,2015-02-10 03:00:00,2015-02-10 04:00:00,1,1
IE025A,IE,CO,hour,9.05,mg/m3,2015-02-10 01:00:00,2015-02-10 02:00:00,1,1
IE025A,IE,CO,hour,12.55,mg/m3,2015-02-10 12:00:00,2015-02-10 01:00:00,1,1
IE025A,IE,CO,hour,8.875,mg/m3,2015-02-08 03:00:00,2015-02-08 04:00:00,1,1
IE025A,IE,CO,hour,9.725,mg/m3,2015-02-08 03:00:00,2015-02-08 04:00:00,1,1
IE025A,IE,CO,hour,14.95,mg/m3,2015-02-08 07:00:00,2015-02-08 08:00:00,1,1
IE025A,IE,CO,hour,15.433333,mg/m3,2015-02-08 11:00:00,2015-02-08 12:00:00,1,1
IE025A,IE,CO,hour,16.95,mg/m3,2015-02-08 09:00:00,2015-02-08 10:00:00,1,1
IE025A,IE,CO,hour,13.425,mg/m3,2015-02-08 06:00:00,2015-02-08 07:00:00,1,1
IE025A,IE,CO,hour,10.4,mg/m3,2015-02-08 11:00:00,2015-02-09 12:00:00,1,1
IE025A,IE,CO,hour,10.575,mg/m3,2015-02-09 12:00:00,2015-02-09 01:00:00,1,1
IE025A,IE,CO,hour,8.0,mg/m3,2015-02-08 06:00:00,2015-02-08 07:00:00,1,1
IE025A,IE,CO,hour,17.55,mg/m3,2015-02-08 10:00:00,2015-02-08 11:00:00,1,1
IE025A,IE,CO,hour,10.975,mg/m3,2015-02-09 03:00:00,2015-02-09 04:00:00,1,1
IE025A,IE,CO,hour,10.3,mg/m3,2015-02-09 04:00:00,2015-02-09 05:00:00,1,1
IE025A,IE,CO,hour,11.0,mg/m3,2015-02-09 01:00:00,2015-02-09 02:00:00,1,1
IE025A,IE,CO,hour,9.6,mg/m3,2015-02-09 09:00:00,2015-02-09 10:00:00,1,1
IE025A,IE,CO,hour,11.675,mg/m3,2015-02-09 02:00:00,2015-02-09 03:00:00,1,1
IE025A,IE,CO,hour,12.625,mg/m3,2015-02-08 12:00:00,2015-02-08 01:00:00,1,1
IE025A,IE,CO,hour,8.825,mg/m3,2015-02-08 05:00:00,2015-02-08 06:00:00,1,1
IE025A,IE,CO,hour,7.85,mg/m3,2015-02-08 08:00:00,2015-02-08 09:00:00,1,1
IE025A,IE,CO,hour,12.4,mg/m3,2015-02-08 01:00:00,2015-02-08 02:00:00,1,1
IE025A,IE,CO,hour,9.025,mg/m3,2015-02-08 04:00:00,2015-02-08 05:00:00,1,1
IE025A,IE,CO,hour,8.15,mg/m3,2015-02-07 12:00:00,2015-02-07 01:00:00,1,1
IE025A,IE,CO,hour,7.7,mg/m3,2015-02-06 04:00:00,2015-02-06 05:00:00,1,1
IE025A,IE,CO,hour,8.65,mg/m3,2015-02-07 02:00:00,2015-02-07 03:00:00,1,1
IE025A,IE,CO,hour,10.075,mg/m3,2015-02-04 12:00:00,2015-02-04 01:00:00,1,1
IE025A,IE,CO,hour,75.225,mg/m3,2015-05-25 07:00:00,2015-05-25 08:00:00,1,1
IE025A,IE,CO,hour,17.725,mg/m3,2015-01-09 11:00:00,2015-01-10 12:00:00,1,1
IE025A,IE,CO,hour,24.175,mg/m3,2015-01-09 08:00:00,2015-01-09 09:00:00,1,1
IE025A,IE,CO,hour,18.95,mg/m3,2015-01-10 04:00:00,2015-01-10 05:00:00,1,1
IE025A,IE,CO,hour,44.25,mg/m3,2015-01-18 02:00:00,2015-01-18 03:00:00,1,1
IE025A,IE,CO,hour,41.025,mg/m3,2015-01-16 04:00:00,2015-01-16 05:00:00,1,1
IE025A,IE,CO,hour,33.0,mg/m3,2015-01-13 12:00:00,2015-01-13 01:00:00,1,1
IE025A,IE,CO,hour,8.525,mg/m3,2015-02-07 03:00:00,2015-02-07 04:00:00,1,1
IE025A,IE,CO,hour,8.525,mg/m3,2015-02-07 06:00:00,2015-02-07 07:00:00,1,1
IE025A,IE,CO,hour,7.675,mg/m3,2015-02-07 08:00:00,2015-02-07 09:00:00,1,1
IE025A,IE,CO,hour,8.25,mg/m3,2015-02-03 06:00:00,2015-02-03 07:00:00,1,1
IE025A,IE,CO,hour,15.8,mg/m3,2015-02-04 12:00:00,2015-02-04 01:00:00,1,1
IE025A,IE,CO,hour,15.975,mg/m3,2015-02-03 10:00:00,2015-02-03 11:00:00,1,1
IE025A,IE,CO,hour,8.025,mg/m3,2015-02-01 12:00:00,2015-02-01 01:00:00,1,1
IE025A,IE,CO,hour,9.133333,mg/m3,2015-02-01 04:00:00,2015-02-01 05:00:00,1,1
IE025A,IE,CO,hour,8.6,mg/m3,2015-02-01 02:00:00,2015-02-01 03:00:00,1,1
IE025A,IE,CO,hour,46.0,mg/m3,2015-01-21 10:00:00,2015-01-21 11:00:00,1,1
IE025A,IE,CO,hour,46.05,mg/m3,2015-01-21 06:00:00,2015-01-21 07:00:00,1,1
IE025A,IE,CO,hour,8.225,mg/m3,2015-02-16 04:00:00,2015-02-16 05:00:00,1,1
IE025A,IE,CO,hour,18.95,mg/m3,2015-02-17 12:00:00,2015-02-17 01:00:00,1,1
IE025A,IE,CO,hour,22.975,mg/m3,2015-02-17 04:00:00,2015-02-17 05:00:00,1,1
IE025A,IE,CO,hour,9.075,mg/m3,2015-02-10 02:00:00,2015-02-10 03:00:00,1,1
IE025A,IE,CO,hour,8.825,mg/m3,2015-02-11 11:00:00,2015-02-11 12:00:00,1,1
IE025A,IE,CO,hour,9.45,mg/m3,2015-02-11 08:00:00,2015-02-11 09:00:00,1,1
IE025A,IE,CO,hour,11.025,mg/m3,2015-02-12 11:00:00,2015-02-12 12:00:00,1,1
IE025A,IE,CO,hour,14.625,mg/m3,2015-02-20 05:00:00,2015-02-20 06:00:00,1,1
IE025A,IE,CO,hour,25.575,mg/m3,2015-02-23 06:00:00,2015-02-23 07:00:00,1,1
IE025A,IE,CO,hour,23.133333,mg/m3,2015-02-23 01:00:00,2015-02-23 02:00:00,1,1
IE025A,IE,CO,hour,7.9,mg/m3,2015-02-22 01:00:00,2015-02-22 02:00:00,1,1
IE025A,IE,CO,hour,24.5,mg/m3,2015-02-23 04:00:00,2015-02-23 05:00:00,1,1
IE025A,IE,CO,hour,9.875,mg/m3,2015-04-16 02:00:00,2015-04-16 03:00:00,1,1
IE025A,IE,CO,hour,7.7,mg/m3,2015-01-31 11:00:00,2015-02-01 12:00:00,1,1
IE025A,IE,CO,hour,9.525,mg/m3,2015-02-01 12:00:00,2015-02-01 01:00:00,1,1
IE025A,IE,CO,hour,8.7,mg/m3,2015-02-01 03:00:00,2015-02-01 04:00:00,1,1
IE025A,IE,CO,hour,11.15,mg/m3,2015-02-01 11:00:00,2015-02-02 12:00:00,1,1
IE025A,IE,CO,hour,8.475,mg/m3,2015-02-01 06:00:00,2015-02-01 07:00:00,1,1
IE025A,IE,CO,hour,10.45,mg/m3,2015-02-01 10:00:00,2015-02-01 11:00:00,1,1
IE025A,IE,CO,hour,8.5,mg/m3,2015-02-01 02:00:00,2015-02-01 03:00:00,1,1
IE025A,IE,CO,hour,11.325,mg/m3,2015-02-02 02:00:00,2015-02-02 03:00:00,1,1
IE025A,IE,CO,hour,8.725,mg/m3,2015-02-01 08:00:00,2015-02-01 09:00:00,1,1
IE025A,IE,CO,hour,10.4,mg/m3,2015-02-03 01:00:00,2015-02-03 02:00:00,1,1
IE025A,IE,CO,hour,16.733334,mg/m3,2015-02-04 07:00:00,2015-02-04 08:00:00,1,1
IE025A,IE,CO,hour,16.0,mg/m3,2015-02-03 09:00:00,2015-02-03 10:00:00,1,1
IE025A,IE,CO,hour,17.775,mg/m3,2015-02-04 09:00:00,2015-02-04 10:00:00,1,1
IE025A,IE,CO,hour,8.925,mg/m3,2015-02-03 04:00:00,2015-02-03 05:00:00,1,1
IE025A,IE,CO,hour,10.725,mg/m3,2015-02-04 05:00:00,2015-02-04 06:00:00,1,1
IE025A,IE,CO,hour,9.0,mg/m3,2015-02-02 07:00:00,2015-02-02 08:00:00,1,1
IE025A,IE,CO,hour,14.925,mg/m3,2015-02-03 02:00:00,2015-02-03 03:00:00,1,1
IE025A,IE,CO,hour,7.875,mg/m3,2015-02-02 04:00:00,2015-02-02 05:00:00,1,1
IE025A,IE,CO,hour,10.175,mg/m3,2015-02-01 08:00:00,2015-02-01 09:00:00,1,1
IE025A,IE,CO,hour,16.033333,mg/m3,2015-02-03 06:00:00,2015-02-03 07:00:00,1,1
IE025A,IE,CO,hour,7.725,mg/m3,2015-02-06 11:00:00,2015-02-07 12:00:00,1,1
IE025A,IE,CO,hour,8.45,mg/m3,2015-02-07 01:00:00,2015-02-07 02:00:00,1,1
IE025A,IE,CO,hour,9.675,mg/m3,2015-02-08 04:00:00,2015-02-08 05:00:00,1,1
IE025A,IE,CO,hour,11.566666,mg/m3,2015-02-05 08:00:00,2015-02-05 09:00:00,1,1
IE025A,IE,CO,hour,10.4,mg/m3,2015-02-01 10:00:00,2015-02-01 11:00:00,1,1
IE025A,IE,CO,hour,12.025,mg/m3,2015-02-05 04:00:00,2015-02-05 05:00:00,1,1
IE025A,IE,CO,hour,16.3,mg/m3,2015-02-04 06:00:00,2015-02-04 07:00:00,1,1
IE025A,IE,CO,hour,11.05,mg/m3,2015-02-04 07:00:00,2015-02-04 08:00:00,1,1
IE025A,IE,CO,hour,11.975,mg/m3,2015-02-04 10:00:00,2015-02-04 11:00:00,1,1
IE025A,IE,CO,hour,17.825,mg/m3,2015-02-04 11:00:00,2015-02-04 12:00:00,1,1
IE025A,IE,CO,hour,14.825,mg/m3,2015-02-04 03:00:00,2015-02-04 04:00:00,1,1
IE025A,IE,CO,hour,14.025,mg/m3,2015-02-04 01:00:00,2015-02-04 02:00:00,1,1
IE025A,IE,CO,hour,9.225,mg/m3,2015-02-05 12:00:00,2015-02-05 01:00:00,1,1
IE025A,IE,CO,hour,8.875,mg/m3,2015-02-12 11:00:00,2015-02-13 12:00:00,1,1
IE025A,IE,CO,hour,7.75,mg/m3,2015-02-13 11:00:00,2015-02-13 12:00:00,1,1
IE025A,IE,CO,hour,11.325,mg/m3,2015-02-12 04:00:00,2015-02-12 05:00:00,1,1
